# -5.415019984238054 20.228576897921542 23.149288837226337 -17.890082714919863 10.274240273842786 25.289080285254165
5 50 55
-8.06945973528018 0.9675315364995178 10.074504432776344 7.006454483215979 8.745205272934765 1
0.4377483516975804 5.891575711246883 1.4665186326604083 -1.2448110887317352 9.077211608889662 1
-7.292922244578468 2.43100946625564 -4.358421072859665 7.714490578040138 10.68932717436974 -1
2.9804660662158646 3.3203041807122116 -7.53691595989128 -6.925616229381028 5.633013422546581 1
8.826562800994338 -8.8368221481298 -8.60929843338586 -3.517478753086751 7.440834872809951 -1
6.639213421578795 -7.187106274369791 8.413264255618131 -9.300064255190922 0.6025144788491659 1
-9.393086875656623 5.949346092305612 10.050842621105758 -8.474692244035207 2.3213512661269444 1
-4.502657707858648 -1.5744922795008147 5.965767123525524 8.97817181042943 -1.9029472450351133 -1
3.9416592226841587 3.6333107896379406 10.021100091259239 5.3079695849984265 0.2675750692768144 1
4.9491775422752635 7.190997423392631 8.527985202631886 9.928082693554533 2.9793914370594052 1
5.814957945470107 4.866091291718629 8.974552678532511 2.395541923325883 4.219473898376348 1
0.6722346929122871 -7.006608219728465 8.553371302746125 -1.8920797823809412 -5.034787121991165 1
0.3855704842700689 5.869992089540519 4.778722885155592 2.293429346312019 -6.786033127338191 1
-7.572384261507078 -8.997026007186884 -9.986478658301202 -5.314189441582924 -1.8649958027860016 -1
-1.7711223558441933 -1.421676920733896 -9.485709366687445 0.8374211490168051 -1.4646990228201169 -1
5.188324050366925 10.986367679975931 -0.5183249631145959 3.4178365021429453 -9.920283252768629 1
-6.446883554845282 8.81493321496691 10.058155304233576 -0.20266238755403698 10.154417305984456 1
2.1242854673933493 -7.798916676489002 -0.9677568255530531 8.291578149258424 7.20861982812103 -1
-5.856307390939936 3.991352395502579 9.06946992969609 5.115192810262689 -8.373150611499907 1
1.8105484510463956 9.04403152110638 7.170336067569391 -8.387963464565981 10.222810274742503 1
8.731488701150045 5.487078150598808 -1.9750997772834769 1.5493988271924923 -1.9375985731504937 -1
9.442012991278538 -3.4481414072923515 -6.905176114707436 -7.10333771609649 -4.420418233842433 -1
-7.512767434820891 -1.8047561361656062 -7.045181620063899 -8.976003849904147 1.4457583098951154 1
6.495169485134532 7.1666040339950925 0.7573534130780413 -4.521044837854872 -3.4912302928381855 1
-3.5106723291117454 9.057068884293603 -0.23628086559452655 -2.8402175154469695 -2.2932372529627365 1
7.97655835659355 -1.4323593920513034 8.787973302818088 8.583449314440077 2.0001936634362085 1
-3.3620743853114865 8.060288844207818 -2.9801728316772316 -2.093143356061229 -5.490568535701382 1
-6.668715623851881 -1.469629421348305 7.435995107929447 -0.5177772095768685 1.2601078126425644 1
10.44990497443911 4.565903235642674 -3.819831365581119 10.910274599963682 -8.237445183609681 -1
9.08602499383396 7.669495349940728 5.133644654356537 -8.656745177354349 5.673384145492259 1
3.089843529555324 4.771476864547257 10.703545078086314 -4.132165086689608 4.630252328841264 1
-5.9068797390086205 4.041354836364741 -1.818368957895597 5.468637153903728 0.9368510985951612 1
-7.491254869079785 2.0758889127065814 2.985696943502967 6.217557704919116 7.13209378968881 1
9.689842135828417 -4.8371625245596785 -2.1775743421532407 0.7459580844327274 8.018348195604066 -1
9.578560292644642 1.4284612060435116 -3.365146191729022 -9.301061808294097 -0.17108598860861512 1
-4.555352242681235 3.316465091251498 5.691758491750246 -7.485015377332881 -2.8932813200834078 1
-5.954721796775878 -0.08591209283966528 -5.835972303463397 10.733971494504893 6.167425731086382 -1
-6.674328916041914 0.5807353593193394 -5.70474119942112 -0.5845009555029037 8.051934780849088 1
9.161262942654638 -6.274785407473011 -6.403622303640944 3.879230440832581 2.645019934768186 -1
10.88199233806542 -7.104392705538219 -5.140448894070322 9.627859487919032 5.644218825547732 -1
-7.801374945733871 4.821757413397362 6.915201218038153 -2.592427071534683 10.412148400675811 1
-9.697842683801538 -2.545275783321377 -3.8396574044261484 -7.2417171534765306 -5.220640777603405 1
-3.844316891486593 4.39250343784647 9.409421318226741 10.126634665286467 5.375508215077973 1
-7.67568454029249 -5.366224092988527 -2.120397764855854 -2.765753756649863 9.328123234395406 1
1.82936433000906 9.25786023610123 8.203526583094803 4.960990117773541 1.4385607538043796 1
-2.1237304725741533 -0.3908778256169043 -7.273995435907629 -8.244191704802951 2.7349005531955086 1
-6.215194826785504 -7.463482252174697 -8.932146115180574 6.386245018427967 9.620083495987654 -1
-3.1297055604930195 -4.6011194621972304 5.144090761243261 0.15553224570530233 -3.2305157665346025 1
-6.627845108657009 2.8205491469793422 7.696827170665525 -9.832475552066562 6.345337658649235 1
-9.243966704629145 -6.357800319899123 2.505532075248656 -5.971664954768022 -7.158443544659745 1
0.8479437106482557 -4.761570574145815 5.250607509866413 -2.1764546465432115 -7.107288423608454 1
3.6250053736414163 -2.5909194436414724 -3.5715704069807614 -9.95626227237787 -0.8537014988136242 1
-7.601669650095449 1.7475876879881742 9.07674629369074 6.003142206417952 -1.4985302384831272 1
-8.117196920367455 -7.643802640803438 9.406396790442756 5.8031645542641765 6.068206061595738 1
7.743647100020635 -2.2076461780234338 -2.8245357899089196 -5.6432607083013355 10.969381995774487 1
-5.3290204688228044 8.782657069979802 7.487515223998319 -1.9238714237811259 6.5461141891452534 1
4.353092751240355 -9.265002008045572 -1.576488108688375 0.23444303887200668 -1.8260561674055573 -1
0.38175910141154823 3.5280741040725196 10.953996665102164 -5.120880929132531 3.953643587169182 1
10.706048013548443 -1.2468705816906933 -3.37893077515362 2.5094743962943777 9.084712051067722 -1
5.207384920611192 -1.8560408903105774 -1.9129731043599776 -0.9469666433114714 7.824327697499413 1
-3.391292836891423 4.872794574194174 6.633446451247888 -5.734604959339864 -2.2403535226766484 1
-8.2148351719664 -6.426016084355073 3.3189950420828715 -7.831940721408534 5.938918775706805 1
-7.816372865288563 -2.4594685977018225 9.839612763093385 -3.106439761065804 10.063607272702491 1
2.6127352421023033 8.430714500433655 1.6787856030941022 4.923538078023702 -3.226383466533889 1
0.6830725659751931 -7.66251730709365 3.6136312066166774 4.109560475993579 2.456254426036182 -1
-2.870029469526046 9.352886268216746 0.11752021447342109 2.9147903144264955 1.60274630040621 1
8.888024812400353 -0.29702849031595235 -2.990620758428822 5.440852363302181 -6.020926235793553 -1
0.6992228626632322 -3.6189864647320746 -9.60498258506131 3.1748884397936212 9.068885308428932 -1
-4.787659075046558 5.603070155918736 -6.684470540800479 -8.8202604428454 7.35235011174905 1
-0.6903196327771681 -0.42169770760875736 5.934941307718775 6.248461154063037 3.32930427821292 1
-2.829609731281507 -8.918556657166413 2.8343730947286527 7.5942919937539095 0.9634054580190536 -1
10.720720484141527 -7.457481381501061 8.783414461920195 10.463802458716184 6.902311197700932 -1
2.036735770356371 -4.664338571979082 -3.482006508750122 -0.806594813173998 -4.906215434188453 -1
2.1199646060505177 7.0621323690211035 -2.7133704183363427 -7.698427431386972 4.653577932196132 1
-0.9560875793241603 -3.966590979977666 5.887487994788106 5.040167328422928 9.367365852005918 1
4.771686549508827 -1.9580275723484704 5.733227774958959 0.34153057395326947 -7.545481024494254 1
1.5604922995204191 3.821275695873444 5.649975511677912 -9.120012810315382 5.491308177867515 1
8.77832121218669 0.3005740728089279 4.273063615602146 -9.253032563313768 -0.47354128125856043 1
10.363537097092077 8.576518589315949 -2.685809432510542 7.216972297258462 -2.4394024660943368 -1
